feature_0,feature_1,feature_2,feature_3,feature_4,feature_5
0.002206152742279509,2.723372525498446e-05,100.00023566998706,518.6710817948108,642.7897929618166,1592.6770866289842
9.167218997523167e-05,-0.0007746584906733846,99.99926130137698,518.6702491039048,641.7312428588132,1592.587430551078
-0.0032347642240042355,0.0009341292587629717,99.9995499942179,518.6695274797714,642.7791092424164,1582.9737374933136
0.0007358654729319503,-0.00041860874486479647,99.99916723577178,518.6688146792457,642.2970538175175,1595.9866276717275
-0.0017903612306486806,0.0002669154993517441,100.00040766766251,518.6693439160174,643.1520270388148,1587.926479131193
-0.0017580902605991136,0.001340036361298461,100.00106827678573,518.6696068646789,642.4157914192624,1583.5248249239287
0.0013697828180769883,-0.0010978871303819915,100.00015519542798,518.671145221805,642.6468422126188,1582.117408648884
0.0004212739789800112,-0.0010097928026140967,100.0011696230861,518.6702774415076,642.7211190192622,1592.1463635001082
0.002942839209186386,-0.0009644673508306665,99.99999527437879,518.6699806526107,643.0309725666398,1588.183069971662
0.0010746721468290691,0.0007260144903662135,99.99927414337783,518.6698287204288,643.2904431303666,1600.730600573206
0.0015001706683153168,0.00012497327426414824,100.00090506117775,518.6698332036894,642.3587671011708,1592.985806952576
-0.0029518432100215167,-2.9430441511721573e-05,99.99947797354237,518.6703334337635,643.5276475509912,1588.590827659003
0.002518620843762208,-0.000707169120691272,100.00041506496808,518.6697950638652,643.0926483881757,1579.886761198962
0.0011236977212850283,-0.0015488644566747439,99.9985852626245,518.6689283609471,642.4929518142916,1589.1341509910865
0.00017181085555719843,-0.0002326157637916998,100.0002177891423,518.6696714972276,643.2995019594111,1588.2573119221104
0.00010490502254428843,-0.000287277097668274,100.00030396981396,518.6703554785682,643.3679342205118,1590.4081095297267
0.0034754953453068217,0.0004954732396315414,99.99976537458197,518.6711118283787,642.0873187236624,1596.7081730369935
-3.362963589494635e-05,-0.0004934416125605451,100.00040595177634,518.6702158224832,643.032335344158,1590.2046752879376
0.0003691040600006791,-0.00138502493542068,99.99994855801552,518.6714146179584,642.2798142384036,1579.5585305890534
-0.0020294070901309812,-0.0005146816375067558,99.99952270690075,518.6697228781974,642.5295353399033,1588.9864876775118
0.002736437051860028,0.0005775524297956038,100.00025162095638,518.6699128971951,642.082980706806,1602.0197383362192
0.0004586874137906005,-0.000543027019472655,100.00037785323194,518.6705999241016,642.6725484814134,1595.0018529526287
-0.002303604127082558,0.0005435300293073302,100.00057506285832,518.6696411639447,641.7151270671073,1600.1426373009847
-0.0008527125372878696,-0.0014017033025216397,99.99973775190955,518.6693825484613,642.9922442768118,1586.458990349516
0.0011711570030339899,0.0007157153720500445,100.00061052579612,518.6699151780048,642.204217000547,1588.9978423689297
-0.0008031921932056291,0.0002516292646413458,100.00056675616368,518.6696490803324,642.3739755999623,1591.6311062752184
-0.0007572023526488628,-0.00016138165509352323,100.0011189687719,518.669665154455,642.8907669335962,1598.3670231702097
0.0011216535673251044,0.0005368823772742931,100.00010271555276,518.6686276241386,643.0872167704097,1596.3804742733016
0.0003063195837081871,-0.0009417613680549603,99.99878095204576,518.6708089199487,642.2920332769987,1585.0223306291975
-0.0008425534607343996,-0.0005644761953080572,99.99939345674603,518.6702185302936,643.6245598685816,1593.9877353447155
-0.003999391601936459,3.781320809584657e-05,100.00058343020065,518.6702271123975,642.9618049660846,1591.3122547751234
0.0006649754936166205,0.0007406727394777639,99.99926422195166,518.6702898625163,642.7440518830933,1593.5097940099577
-0.0027539115454916813,0.0003818351325972074,99.9999035253324,518.6698390804775,642.5369262526151,1586.750488882484
0.0022967523466905873,-0.0004755662285887433,100.00123648848233,518.6709111314306,642.2971129933974,1593.7189990313816
-0.0011849958507130227,-0.000712910469495865,99.9991800715586,518.670522015848,642.5376520342136,1589.571650880409
0.0003848491728590968,-0.0005635857911985738,100.00003436615279,518.6721559086562,642.5545836253572,1586.5190103594455
0.0011445576064844178,0.000336077050315262,99.99968600739598,518.6704168637099,642.7611623931091,1592.0064640742712
-0.0019998188642748704,3.2545602908243296e-05,100.00094276411987,518.6694033379997,643.1588028773353,1603.5918148255807
0.00018765223083548315,-0.0006712425747736712,99.99948279473365,518.6705882327926,642.9613477347725,1586.8422455957511
-0.0037633932494836493,0.0006074259278057446,99.9999620642729,518.6690919811781,642.7306605697244,1578.513517919189
0.0012728384694626132,-0.00020768829021020136,100.00013880501109,518.670954738577,642.7691145833433,1587.798125705632
1.5945456246513996e-05,0.0007184964272601679,99.99912979446457,518.6701660943565,643.5072876789388,1587.346383745453
-0.0009296178294817202,-0.00020067568616924863,99.99862570530141,518.6705764700483,642.2971673430209,1591.5909213048076
-0.0006519450505244825,-0.0009342683968190667,100.0006445512161,518.6695480186398,642.895740235931,1587.8618375909589
-0.00028242849142659667,-0.001357735202248774,100.00040057625357,518.6698394714861,642.958714895799,1593.9565519225519
-0.004206128300057647,0.0005191676128275316,99.99934734965517,518.6703393648771,642.1557788069746,1589.5872501206075
0.000981335796109127,-8.320333461642518e-05,100.0004468469752,518.6700884538079,642.7084573817212,1596.0952080845143
-0.0032188096764188745,-0.0004131166412722912,99.99894124398196,518.6696776541702,643.093763821449,1586.681325057271
0.0032494599279451817,-0.0001566529329337249,100.00009635225193,518.6699220839859,642.4822061664963,1581.4475017723846
-0.002967810965642863,-0.00023552502036957104,100.00046123590859,518.6707600231156,643.4474588277327,1598.6079589691403
-0.001089215118279143,-0.00025711926703980356,99.99929858578123,518.6701531622111,642.6105722600447,1597.7613286137046
0.0006152509408816747,0.00025450278470617025,99.99922904521864,518.6702858145411,642.4881130719721,1588.448251556597
-0.003242458017177542,-0.0006109589821651323,99.9995938707469,518.6700251275469,642.8046634562455,1591.6492517042848
0.0011278322101137737,0.00020561248673675928,99.99952724630829,518.6703261925283,642.6419096131201,1591.134036831011
-0.0006786274476385162,0.0007915823393904524,99.99951352607194,518.6697618596569,643.0361479109579,1590.8837258918552
0.0031248171065523843,0.000828597644351636,99.99912117554858,518.6694686460522,642.8864491888688,1585.3840620945962
-5.730500410157841e-05,0.0008727463170605849,99.99932799076585,518.6707937043633,642.7909287760862,1602.4083786524989
0.00043731933287676693,9.703050088131029e-05,100.00037803927874,518.6706462690829,643.6227843658264,1596.094728212633
0.0005934895942516196,0.0005860517531227291,100.00038930887654,518.6701103886187,643.4526528665314,1582.8769059599206
-0.001626494611531953,-0.0005230634919654169,100.00041887546071,518.6691151563041,643.1054890168003,1607.4402863080666
-0.0015234084496470873,0.00012104763090974422,99.99942491250499,518.6695694268763,642.853533981827,1583.0685172137723
-0.002416499647113344,-0.00047399232252143535,100.00017537553259,518.669700917796,642.4791501974903,1589.6827185847596
0.0032965790670253857,0.0008796077544881929,99.99940188572835,518.6697869247045,642.8203170830293,1591.2323743652876
0.0001279764864116046,0.0007355929152202808,99.9998879872907,518.6704141526434,642.4945980068737,1585.480115633713
0.00015953213672393457,-0.0007323771156279436,100.00102376079673,518.6707313635975,643.0312871731486,1603.9057080947114
-0.00046455232524809416,-0.0004618611850347717,99.99862292433,518.6685228609542,642.2504309953875,1584.5760276795656
0.0036199175759196126,0.0010892105158335596,99.9986150750751,518.6701730084922,642.0503636935309,1590.1755901484198
0.004036729359902731,0.000992572279025756,99.99961424151212,518.6684656036756,642.2820962356319,1594.716315269936
-0.002479420602575543,0.0009621642594764619,99.99959804565688,518.6690386002997,642.900188860819,1594.948446354723
-0.00023992444668895422,-0.0009314982357925133,99.99956133605174,518.670673719808,642.8745395901318,1591.2694675404682
-0.0009071358729461019,-0.0008476868130288356,100.00013365479812,518.6706348028642,642.3084737224614,1590.0352994589487
-0.0004943688092356943,-0.0005198790023045387,99.99984641489932,518.6705920135787,642.5354728893138,1597.8121540884583
0.004318076130134256,0.0006337377491813878,100.00028574155377,518.668923710238,642.6670790356569,1583.3356169497981
0.001423352525042952,7.982579591108018e-05,99.99971120664496,518.6690110363699,642.036314184172,1588.9132358150287
-0.0010063990047160616,-0.00032502601377313635,100.00008184127712,518.668712519755,644.1737106474775,1590.1275355868456
-0.00011977338191030502,0.0002468732400326351,99.99976174999333,518.6699233291557,641.9848027701994,1578.9978659666697
-0.0012233972237877396,0.00022303952417770714,99.99914537175593,518.669463041611,642.5366008156216,1597.0913591166989
0.0009416613946306668,0.0006171578250574476,100.00110433823694,518.6707237314031,642.4150254549621,1587.6850779451852
-0.0018193419366388454,0.0007260534459848418,100.00002846580708,518.6698315964267,643.2279681781027,1589.8685074586758
0.0014595366423741857,0.0012017352199027802,99.99894850443539,518.6711515915266,642.3825649196752,1607.5021508434727
0.0002833433299931516,0.0001687583682782205,99.99928081423539,518.6697393628851,643.3063818470716,1587.331685381479
-0.005225247867355001,-0.00021634590639861258,100.00032701921334,518.6699711025105,643.3855323086459,1590.3342292757209
-0.0011841492514043106,0.00042356313565341153,100.0008244958923,518.6706591756703,642.4674334482202,1590.409946966405
-0.0007215957536355596,0.0006860686654974508,99.99994029523295,518.6718783659027,642.7098354437286,1588.5806693847344
0.003278892477467806,0.0011866979952048211,100.00098180490853,518.6707386793365,643.1097757764699,1578.810888733973
0.0016823664872217035,-0.0015060497356972741,100.00070907206289,518.6715561816867,642.1058096959417,1583.608213512669
-0.0009630433716214089,-0.0006602354224561942,99.99997756557137,518.6703741679906,642.6747064232352,1580.7282344102082
-0.0032211684032015077,-0.00032921945402900857,100.00040790229149,518.6703873186061,642.6911930451041,1583.9116449155676
0.0005514813548883212,-0.00016221518425217477,100.00017233613926,518.6684959395435,643.1010733167665,1599.3702248085083
0.0029935943817780194,0.0003647096882501669,100.00009227694899,518.6707232164594,642.814370041952,1589.783989057112
0.0004894206046388638,0.00016468669279592869,99.99887925732517,518.6692754126412,642.8585510574763,1587.834476921686
0.001131578225325432,8.40660067089078e-05,99.99949592027127,518.6708357633339,641.5550425995668,1588.48556645129
-0.001681003044799678,-0.0003483760272659055,99.99984815119488,518.6698963987146,642.5911975091024,1603.6574370752076
-0.003740098312721242,0.0002126262434080371,100.0006156637073,518.6707241431013,642.479706271325,1585.6007051283548
-0.003089716314750227,0.00023431744217502332,99.99995425402952,518.6688066701764,642.1943237223272,1591.588796032102
0.0018064774681804704,-0.00046217163846143486,99.99974917781404,518.6696706975864,642.7497243820739,1596.9162666462912
0.00010517827748120402,0.0008044396624722035,100.0004712689034,518.670624972416,642.1142156748588,1580.920790742749
0.0007203770334111705,0.0012024548463043655,99.99988686379793,518.6700901463946,642.7072986868513,1592.5985456538983
-5.6055749511061706e-05,0.0002475026378187252,99.99887255184453,518.6711885157715,642.2707660736713,1594.400940275972
0.0011622285674550033,-0.0015682956909692334,100.00117020823745,518.6690353401423,643.4913690063346,1587.2380524681898
0.0023806902063142382,-0.0010962583545049464,100.00046680052404,518.6703739797135,642.8175814304526,1587.7861760075257
0.0028763346512921703,-3.538232101774351e-05,99.99889490378776,518.6697821841311,643.0924367210695,1578.3443105930726
-5.19749222094705e-05,-0.00016802664575476245,99.99977201760524,518.6703162155225,643.5618698770426,1590.8186172261212
-0.00012251166298231974,0.0024131138520941974,100.00086765214336,518.6703147452666,642.680751676973,1588.0141826659042
0.000589371263236625,-0.00015040028638769448,99.99989495041991,518.6703992706314,643.2908663392508,1599.529027580884
-0.002183786109792285,0.0008782263978314873,99.9995490589485,518.6709015366165,642.1736383783996,1589.2317625954954
0.005228109104910407,-0.00023837976149625623,100.00050473193211,518.6685222036067,643.2805376238359,1587.8415405929384
-0.00208095135191255,-0.0004890425480208733,99.999372166711,518.6717283413047,642.2271727957094,1589.5947278039318
0.0032610890318639937,-0.0008488860896716719,100.0009748975389,518.6697362881076,642.5418874437999,1592.6187085374854
0.002696908220490174,-7.724243058465115e-05,99.9995463170436,518.6703734731797,642.3864787099172,1588.2762479836413
-0.00016205268045255898,2.4373198534799032e-05,99.99893575011264,518.6690272182875,642.5251237505432,1588.9926535676557
-0.0014593208788747935,0.00016133421903599077,99.999459388883,518.6701799776929,642.3531802565594,1588.816714062087
-0.00048076168063657554,-0.00040744996080385623,100.00017737790596,518.6694951493567,643.175794130827,1588.5380197351176
0.0006792170826951045,-0.00012932328958003092,100.0001927567025,518.670881829394,642.4177350609929,1587.778265276089
-0.0007882925215294567,-0.0006361560403670412,100.00152578519806,518.6690744326178,642.3211187758754,1592.3550707682746
0.0059848132863869665,-0.0015806033975650337,100.0005245371716,518.6706563455174,642.0057379088306,1588.5248377750477
0.0016943583050868251,0.0013412249697669998,100.0000190633097,518.6698412933771,642.9790216077952,1594.7788071622494
-0.0012125186924697448,0.0006319536215120868,100.00129179510076,518.6700865759774,642.8748284300777,1586.069432358313
0.00019397980843092777,0.00022607964332351324,99.99921571086767,518.6691043797953,642.4679131818807,1594.3108891506429
-0.00034397345816912023,-0.0010895909466996517,100.00051166598941,518.6711312072678,643.2103439408294,1601.7518672245055
0.00215885348916535,2.6930197860233048e-05,99.99897134464464,518.6694855631848,642.4195125544323,1584.357840995539
